2.21748e-05,2.40521e-05,2.24705e-05,1.65944e-05,1.93512e-05,2.16103e-05,2.60931e-05,2.80175e-05,2.85788e-05,2.70617e-05,2.24003e-05,1.79661e-05
2.05286e-05,1.94764e-05,2.75434e-05,2.1961e-05,1.06189e-05,1.3664e-05,1.88955e-05,2.30698e-05,1.90517e-05,1.27974e-05,1.83343e-05,1.17893e-05
1.59282e-05,1.98436e-05,2.77433e-05,2.03518e-05,1.2859e-05,8.80718e-06,1.01385e-05,9.10791e-06,1.4581e-05,1.6856e-05,1.6603e-05,8.93688e-06
1.83272e-05,1.73843e-05,2.63873e-05,2.4356e-05,9.8462e-06,8.63203e-06,1.42138e-05,1.52297e-05,1.47941e-05,1.10549e-05,1.41934e-05,1.69402e-05
1.69269e-05,1.21802e-05,1.21024e-05,1.36224e-05,1.89801e-05,1.35732e-05,1.81043e-05,2.31988e-05,1.97486e-05,1.495e-05,1.69453e-05,2.49426e-05
1.0887e-05,1.52025e-05,1.74886e-05,1.49964e-05,1.48587e-05,2.266e-05,1.98134e-05,1.65413e-05,2.02376e-05,1.60789e-05,1.86771e-05,2.0295e-05
1.73237e-05,1.826e-05,1.55848e-05,1.53836e-05,1.30911e-05,2.60503e-05,2.34466e-05,1.20279e-05,1.45134e-05,2.37772e-05,3.00886e-05,1.51712e-05
2.11549e-05,1.75269e-05,1.27917e-05,9.6925e-06,1.57766e-05,3.02205e-05,3.8691e-05,2.48243e-05,1.55994e-05,1.78584e-05,2.62784e-05,2.72332e-05
2.02988e-05,1.74214e-05,1.33162e-05,1.57559e-05,1.36195e-05,2.36784e-05,3.54661e-05,2.05296e-05,1.25524e-05,1.92523e-05,2.18757e-05,1.98706e-05
2.68429e-05,1.84925e-05,1.54378e-05,1.71501e-05,1.58135e-05,1.81359e-05,2.27329e-05,1.98185e-05,2.0022e-05,2.63576e-05,1.98267e-05,1.57794e-05
2.43152e-05,1.73847e-05,1.57411e-05,1.74965e-05,1.71739e-05,1.78363e-05,2.08192e-05,2.29997e-05,2.39432e-05,1.98093e-05,1.9749e-05,1.83982e-05
1.81022e-05,1.57532e-05,1.1289e-05,1.96226e-05,1.87487e-05,1.44727e-05,1.12019e-05,1.75209e-05,1.74879e-05,1.03778e-05,2.14073e-05,1.12357e-05
2.32256e-05,1.84999e-05,1.61463e-05,1.76568e-05,1.60834e-05,1.36052e-05,1.46031e-05,1.40037e-05,1.91586e-05,2.52147e-05,2.74658e-05,2.05022e-05
1.42908e-05,1.57764e-05,1.55842e-05,8.58851e-06,1.2282e-05,1.56793e-05,1.51757e-05,1.61478e-05,1.16755e-05,1.02471e-05,8.64071e-06,9.51356e-06
1.21245e-05,1.41333e-05,2.48063e-05,1.67446e-05,9.89873e-06,1.55026e-05,1.23088e-05,2.22511e-05,2.29359e-05,2.00464e-05,1.69961e-05,7.07657e-06
1.82349e-05,2.08674e-05,2.72113e-05,2.03694e-05,1.07341e-05,1.54449e-05,9.21938e-06,2.29691e-05,2.78699e-05,2.43982e-05,1.87116e-05,1.31709e-05
1.8716e-05,1.19874e-05,1.64269e-05,1.27721e-05,1.22855e-05,1.33487e-05,1.27076e-05,1.99039e-05,2.0716e-05,1.56782e-05,1.55569e-05,1.00835e-05
1.83792e-05,1.63189e-05,1.94896e-05,1.51636e-05,1.35529e-05,1.16949e-05,1.47843e-05,2.30042e-05,1.34422e-05,1.67342e-05,1.83505e-05,1.95502e-05
2.27149e-05,2.28602e-05,2.31248e-05,1.6805e-05,1.66162e-05,1.78533e-05,1.56207e-05,2.16867e-05,2.3407e-05,2.2525e-05,1.6785e-05,1.68158e-05
2.2762e-05,2.44662e-05,1.77712e-05,1.39587e-05,1.42852e-05,1.72018e-05,1.11228e-05,1.6984e-05,1.77397e-05,4.37316e-06,1.53484e-05,1.95905e-05
1.31705e-05,2.16834e-05,2.70902e-05,1.88757e-05,1.43648e-05,1.42466e-05,8.94589e-06,1.64462e-05,1.77863e-05,1.97765e-05,2.11499e-05,1.00963e-05
1.81335e-05,1.69857e-05,1.92055e-05,1.76437e-05,1.75338e-05,2.04164e-05,1.52568e-05,1.666e-05,1.31534e-05,9.93528e-06,1.41144e-05,1.54975e-05
2.09308e-05,1.7062e-05,1.3656e-05,1.75128e-05,1.18287e-05,9.83498e-06,1.02095e-05,1.19677e-05,1.5223e-05,1.57651e-05,1.50486e-05,1.31241e-05
2.08395e-05,1.09197e-05,2.30172e-05,1.97237e-05,1.12097e-05,1.8011e-05,1.78671e-05,1.45135e-05,1.22214e-05,1.134e-05,1.48456e-05,1.55217e-05
3.90262e-05,3.264e-05,3.90647e-05,2.98901e-05,2.46798e-05,3.14582e-05,2.10616e-05,2.61792e-05,2.43375e-05,3.02158e-05,2.13225e-05,1.57641e-05
0.00125471,0.00188229,0.00304472,0.00235511,0.0010276,0.000686229,0.000813324,0.000771163,0.00114556,0.00114627,0.000965393,0.000811022
0.000529533,0.00148941,0.00273288,0.00152359,0.000478106,0.000774663,0.00128147,0.00289374,0.00199231,0.0025621,0.00369824,0.00163288
0.000635501,0.000561232,0.000921697,0.00071866,0.000190558,0.000222835,0.000489381,0.000792349,0.000740354,0.000840855,0.00154786,0.00108286
0.000254983,0.000292815,0.0010087,0.000742516,0.000225977,0.000266211,0.000339392,0.000705047,0.000827184,0.000733975,0.000998553,0.000537111
0.000184811,0.000252948,0.000500846,0.000257561,0.000151495,0.000157055,0.000206624,0.000507388,0.000407229,0.000181102,0.000428267,0.000287613
0.000223619,0.000267183,0.000310439,0.000201581,7.89497e-05,0.000201876,0.000299074,0.000315114,0.000263069,0.00037802,0.000477123,0.00029687
0.000101101,0.000208711,0.000406347,0.000236567,4.75557e-05,9.62168e-05,0.000188525,0.000250004,0.000174228,0.000336524,0.000530692,0.000287855
8.13876e-05,0.000163928,0.000251557,0.00014289,4.66437e-05,5.84308e-05,5.8369e-05,4.06933e-05,7.28896e-05,0.000160888,0.000170019,0.000126365
6.92753e-05,0.000131979,0.000282783,0.000165657,5.43922e-05,6.51921e-05,7.60894e-05,4.21911e-05,4.51882e-05,0.000106977,0.00018382,0.00010206
7.55436e-05,7.86913e-05,0.00014067,9.00869e-05,4.86989e-05,5.3128e-05,8.28638e-05,0.000116813,0.000109717,8.18911e-05,0.000120253,0.000101975
0.000625927,0.000670295,0.000590956,0.00073586,0.00119832,0.00169414,0.00339502,0.00436375,0.00239916,0.000648225,0.000511185,0.000457004
0.000152502,0.000392969,0.000526546,0.000360668,0.000289662,0.000527085,0.000847239,0.00193337,0.0018815,0.000560278,0.000300465,0.000279588
0.000148179,0.000244744,0.000331355,0.000212569,0.000121416,0.000198105,0.000432882,0.000426886,0.000411371,0.000297218,0.000173073,0.000147341
0.000115047,0.000115362,0.000248171,0.00023449,9.42797e-05,0.000180566,0.000182561,0.000301221,0.000371902,0.000138342,0.000116526,0.000132607
0.000276719,0.000349993,0.000352934,0.000407284,0.000660181,0.000770736,0.000715334,0.000591112,0.000281512,0.000376546,0.000164432,0.000160318
0.00453142,0.00319595,0.00391202,0.00715319,0.00339252,0.00476019,0.0121458,0.00915794,0.00395042,0.00134202,0.00212366,0.00309284
0.0051166,0.00415839,0.00283998,0.0057172,0.00384807,0.00201145,0.00405351,0.00343269,0.00245224,0.00137563,0.00120556,0.00172009
0.00198858,0.00244071,0.00140062,0.00196499,0.00156735,0.00137165,0.00228816,0.00160573,0.00119458,0.000504291,0.000544071,0.000841086
0.00162929,0.00143809,0.000710913,0.000860796,0.000543038,0.00070978,0.00178065,0.00153321,0.000665091,0.000414048,0.000295964,0.000487615
0.00126557,0.00101129,0.000348909,0.000303754,0.000376734,0.000475759,0.000850664,0.000957317,0.000388743,0.000188307,0.00024139,0.000404706
0.00102724,0.000712911,0.000234633,0.000393386,0.000235346,0.000330342,0.000504135,0.000364191,0.000204442,0.000231775,0.000234763,0.000364769
0.000498347,0.000489517,0.000389497,0.000518805,0.000271327,0.000242858,0.000367326,0.000257551,0.000163795,0.000109705,0.000152654,0.000164178
0.000436627,0.000377754,0.000181076,0.000187936,0.000165172,0.000226043,0.000427067,0.00027236,0.000151135,7.56428e-05,6.11726e-05,0.000143849
0.000314307,0.000288855,9.86333e-05,0.000170298,0.000141896,0.000153749,0.000360108,0.000249545,0.000146118,0.000110271,8.81805e-05,9.52931e-05
0.000145611,0.00015044,9.45779e-05,0.000172877,9.66419e-05,0.000200099,0.000360045,0.000296825,9.93001e-05,0.000100741,8.77837e-05,8.00005e-05
0.000750443,0.000789067,0.000647113,0.000639885,0.00125855,0.00133696,0.00126284,0.00117961,0.0018209,0.0039923,0.00322041,0.00115112
0.000251165,0.00040279,0.000437291,0.000390247,0.000452822,0.000434368,0.000319316,0.000492311,0.00224861,0.00553398,0.00324608,0.000565595
0.000234128,0.000285951,0.000310719,0.0002463,0.000221298,0.000350867,0.000434335,0.000477864,0.00120322,0.00326344,0.00204338,0.000350262
0.000178261,0.000150639,0.000237704,0.000219002,0.000157274,0.00026731,0.000232891,0.000120941,0.000686902,0.00179178,0.000922411,0.000256679
6.63237e-05,0.000180595,0.000235572,0.000182035,0.00010739,0.000134878,0.000140145,0.000144894,0.000226259,0.000499994,0.000425059,0.000134446
0.00114829,0.00192752,0.0025918,0.00194971,0.00137313,0.00214833,0.00317564,0.00903653,0.00719688,0.00263422,0.00175641,0.0018005
0.00104874,0.00201203,0.00308135,0.00201382,0.000694868,0.00148065,0.00329864,0.00780442,0.00470507,0.00258009,0.00524744,0.00303788
0.000540945,0.00154717,0.00356874,0.00253382,0.00145755,0.00210684,0.00374813,0.00716744,0.0039159,0.00473687,0.00644312,0.00211643
0.000597134,0.00154907,0.00283561,0.00129036,0.000897356,0.00189091,0.00233182,0.00424065,0.00257188,0.00452733,0.00882181,0.00397157
0.000619672,0.00117421,0.0025914,0.00128189,0.000675781,0.00152989,0.00209665,0.0036933,0.00200517,0.0023327,0.00583714,0.00321737
0.00133574,0.000999474,0.00381889,0.00340132,0.00218311,0.00206246,0.00261717,0.00385082,0.00146763,0.00209035,0.00458941,0.00296367
0.00134579,0.00583297,0.0139762,0.00638247,0.000622818,0.000971331,0.00152923,0.00323362,0.00236333,0.00421525,0.00634271,0.00299735
0.000746294,0.00418976,0.0116017,0.00671659,0.00138543,0.00112708,0.00162224,0.00299671,0.00167067,0.00331668,0.0065374,0.00317711
0.000457502,0.00384452,0.00979255,0.00510816,0.000493715,0.000750949,0.00152096,0.00297217,0.00157814,0.00269214,0.00526662,0.00275303
0.000462738,0.00298144,0.00782886,0.00393264,0.000267066,0.000547554,0.0012014,0.00284433,0.00162308,0.00213867,0.00395164,0.00209263
0.000443645,0.00229234,0.00593779,0.00296288,0.000340422,0.000463066,0.00120627,0.00258181,0.00144685,0.00205943,0.0041535,0.00221102
0.000374579,0.00198891,0.00508906,0.00269121,0.000393783,0.000365076,0.00112838,0.00241127,0.00132847,0.0018069,0.00377971,0.00202448
0.000286769,0.00174136,0.00427311,0.00219872,0.000232984,0.000385311,0.000966348,0.00242661,0.00140713,0.0016837,0.00329934,0.00177432
0.00019127,0.00132426,0.00329443,0.00170056,0.000126481,0.000362069,0.00109278,0.00227936,0.00118491,0.0013137,0.00275805,0.00136098
0.00016469,0.000871128,0.0022318,0.00116076,0.000227765,0.000392399,0.00101796,0.00215866,0.00107978,0.00108366,0.00250759,0.00132504
0.000206003,0.000572118,0.00147263,0.000687254,0.000272396,0.000391731,0.000922943,0.00207038,0.00114009,0.00104752,0.00249937,0.00136693
0.000149225,0.000502334,0.0013509,0.000712437,0.000281886,0.000397023,0.00102233,0.0020474,0.00105632,0.00104871,0.00221138,0.0011728
0.00017513,0.000486598,0.00123535,0.000639024,0.000160422,0.000319174,0.000802346,0.00192898,0.00107354,0.00110332,0.00216353,0.00112229
0.000126506,0.000476555,0.00113526,0.000594789,0.000150295,0.000254233,0.000792254,0.00172204,0.000937486,0.000832913,0.0018332,0.000922132
0.000123268,0.000445203,0.00122693,0.000631582,0.000127155,0.000206269,0.000716838,0.00168086,0.000882678,0.000863316,0.0018325,0.000900425
0.000116127,0.000582569,0.00138553,0.000696574,7.58091e-05,0.000137164,0.000672188,0.00160174,0.000817253,0.000791536,0.00156588,0.000800416
0.00013241,0.000486034,0.00128127,0.000681976,0.000121538,0.00016428,0.000800303,0.00166885,0.000775571,0.000688227,0.00150077,0.000785177
8.73937e-05,0.000682093,0.00149687,0.000752583,0.000141384,0.000263157,0.000683774,0.00168822,0.000886962,0.000695549,0.00140932,0.000729229
9.42836e-05,0.000498677,0.00123119,0.000646378,9.13671e-05,0.000209058,0.000749013,0.00167571,0.000860073,0.000654706,0.00132803,0.000696713
0.000129995,0.000483376,0.00122282,0.000614124,9.89571e-05,0.000250064,0.000769192,0.00161363,0.000855997,0.000615107,0.00125665,0.000678608
0.000134825,0.000484598,0.0010869,0.000533343,9.83658e-05,0.000213466,0.000705766,0.00158877,0.00083402,0.000524076,0.00115044,0.000608104
0.000821254,0.0010836,0.00118935,0.000819222,0.000838645,0.00120301,0.0016863,0.00209152,0.000814276,0.00185142,0.00279137,0.00190815
0.00036604,0.000833137,0.00135832,0.000673289,0.00043188,0.00105247,0.00110759,0.00131693,0.000994956,0.00405302,0.007861,0.00352427
0.000411175,0.000571544,0.000986258,0.000505253,0.000401696,0.000930096,0.00103667,0.00141653,0.000769436,0.00199193,0.00468477,0.00228373
0.000234447,0.000314695,0.000851046,0.000482197,0.000354042,0.000719569,0.000934932,0.00131059,0.000770689,0.0015134,0.00358372,0.00172503
0.000240701,0.000425672,0.000686776,0.000452197,0.000358215,0.000589434,0.000599203,0.00075744,0.000578858,0.00135784,0.00366162,0.00198463
0.00201295,0.00156122,0.00155953,0.00198167,0.00174092,0.00227359,0.00116608,0.00173451,0.00434965,0.00811515,0.00656271,0.00320973
0.00453738,0.003576,0.00388851,0.00845808,0.00497369,0.00171697,0.00139293,0.00317404,0.00465654,0.00814367,0.00222036,0.00311259
